symbol,forecast1_T,forecast10_T,consensus1_T,actual1_T
CPRX,26.28399525404359,26.395630982047905,23.455617529880477,22.7
CRM,256.044511595054,257.0351933699465,230.94482071713148,227.2
CRNT,2.720220710782369,2.746642791384264,2.050796812749004,2.36
CRNX,53.78539951746798,54.104901946000865,45.69055776892431,55.99
CRTO,23.906103395184203,24.06249091284265,19.94390438247012,19.49
CSTM,17.66592347740512,17.699170449675403,16.823585657370515,22.16
CTRA,26.85533943905652,26.997051475373404,26.8603984063745,25.71
CVE,17.857663132331233,17.836074189298582,17.856892430278883,18.045
CVNA,374.63532860589515,375.8855498325423,374.67996015936257,442.99
CVS,80.39331534420089,80.7010961730766,80.40430278884462,78.61
CWAN,23.68901565054523,23.75229214615641,22.08585657370518,24.29
CWT,45.392859359375244,45.60404350724591,45.4003984063745,45.65
DAR,36.63858168917953,36.902631069348104,36.64800796812749,39.57
DAVA,6.486184901826955,6.728091776321011,6.494820717131474,6.675
DBRG,11.610099919048906,11.683906247519882,9.740159362549802,15.355
DDI,9.337832693131856,9.59496254027714,9.347011952191236,8.8
DDL,1.9393774543261217,1.947898819066364,1.7234820717131474,2.615
DDOG,160.162495595308,161.5713125188489,160.2127888446215,119.02
DHR,226.86214988650974,227.62108426850367,226.88924302788845,236.02
DOX,83.13662481547912,83.39519071125856,76.58565737051794,83.77
DUOL,217.58720218726685,218.604013547404,191.82549800796812,150.16
DVN,37.084686909731595,37.31275471817908,37.092828685258965,36.19
DXCM,63.53438370025873,64.12918675894034,63.55561752988048,69.54
EEFT,84.96851129347154,85.39106958619705,74.26266932270917,74.57
EFX,226.40865105315788,226.95395989746194,212.59282868525898,219.74
ENOV,30.323448357962572,30.817226234504215,30.341075697211156,23.98
ERIE,250.186296646085,248.42654707861783,294.77091633466136,283.21
EVH,6.059939286677989,6.132185639910478,4.229521912350598,3.765
FANG,152.66663727559882,153.37464389454135,152.69191235059762,151.28
FINV,6.5010437929556675,6.559737861303789,5.01398406374502,5.14
FLOC,16.99930072538531,17.269992857256234,17.008964143426294,20.4
FSLR,272.9101731718544,272.8193888985889,272.90693227091634,243.73
GDEV,30.460498642878687,30.975192973127413,17.4203187250996,14.74
GDYN,9.573252805511023,9.604842304090411,8.772908366533864,9.17
GOOGL,328.4413261694259,328.3085332772496,331.80573705179285,330.0
GPCR,45.305479516198154,45.67431616164823,35.960717131474105,88.64
HAL,27.158754781670133,27.195219202869797,26.234900398406374,32.57
HBM,16.971504579292393,17.077788606530056,16.975298804780877,22.505
HLF,12.719813653751528,12.625708004634848,12.716454183266933,16.97
HQY,105.22538916048951,105.64471286170061,105.24035856573705,85.37
HRTG,29.06932409803019,29.247848050030953,29.07569721115538,26.15
HTO,50.08712758527643,50.22918283043126,46.48804780876494,53.61
IDYA,35.65972675036904,36.026738781924095,35.67282868525896,35.84
IMCR,39.57028578911446,40.219614768019554,39.593466135458165,33.35
IMVT,27.74437659719687,27.88399438104157,24.207051792828683,26.27
IMXI,15.430763003761845,15.438172886144663,15.243027888446216,15.5
INSW,54.14971857589562,54.19554284852621,52.988725099601595,56.385
ITGR,72.21798907953843,72.56894779447946,72.23051792828686,85.78
JANX,34.223501055538804,35.45683862160918,34.267529880478094,13.76
KELYA,10.906565689433503,10.994606791955684,8.67597609561753,10.12
KINS,16.92180679671751,16.987910747448453,15.247011952191235,15.64
KNF,74.91004611037921,75.55716083871685,74.93314741035857,83.39
KOP,29.7383983190743,30.370290074760717,29.760956175298805,29.06
KRO,5.075033253440422,5.121532515356899,5.076693227091634,5.465
LFST,6.505991968381454,6.561348232567737,6.50796812749004,7.25
LKQ,32.654356676878145,32.76950234916906,29.737051792828687,33.51
LNTH,64.40714718813986,64.62222877414644,58.95788844621514,64.25
LVO,7.285340708877637,7.38576411485532,4.741035856573705,4.27
LW,60.80196742908843,60.86963135505786,59.08764940239044,43.34
MA,577.1313988666845,578.1646874652782,550.9522310756972,539.37
MANH,188.59106117363217,189.06266118791766,176.6427091633466,173.28
MATV,12.502013896604817,12.613003206298313,12.50597609561753,12.61
MAX,13.555682528848749,13.586589538261297,12.772629482071713,11.435
MD,24.08574570244917,24.046442754876907,24.084342629482073,21.86
MDB,341.4864635481976,341.8405779273345,332.5147011952191,399.76
MDLZ,60.456545451659494,60.56866867192584,57.61581673306773,57.24
MDXG,8.215341026332915,8.26721020301265,6.9011952191235055,5.42
META,696.5117346550055,698.398037213695,648.7207968127491,620.25
MNKD,6.376606164981508,6.416483032015364,5.3662948207171315,5.21
MNMD,15.91054134061364,16.037191830288407,12.70175298804781,0.6913
MPAA,14.89184695481024,14.958340899350803,13.207171314741036,13.09
MRVL,89.4020073094078,89.4205516579102,89.40266932270917,80.46
MSFT,514.5243680259043,515.9749500007937,477.7727490039841,459.86
MTDR,46.5666656084824,46.72851303947556,42.46613545816733,42.84
MU,236.40941461246646,235.75731782035203,236.38613545816733,362.75
NESR,13.950366105299915,14.046132442342184,13.953784860557768,18.17
NRDS,15.013475341661243,15.045581974889286,15.014621513944222,12.84
NVDA,196.9505391184267,197.41706921318706,185.1306374501992,186.23
NX,16.735099442865987,16.881737115283887,13.0199203187251,18.71
PACS,33.41377494008031,33.44864938651767,33.41501992031872,38.755
PAR,34.60002932493135,35.431757194330245,34.62972111553785,37.02
PEP,150.0477305915779,150.0985272852812,148.76075697211155,146.32
PFE,26.578353200742843,26.61091768384629,25.753306772908363,25.67
PFGC,103.24469722702814,103.48454341994571,97.16800796812748,97.65
PMTS,17.209798257170522,17.353510976016253,13.568725099601593,13.74
PRCT,36.805500706337995,37.004592546150064,31.761354581673306,30.38
PRU,108.27450715068014,108.50091427120203,108.28258964143426,111.66
QUAD,5.750066506880843,5.843065030713799,5.753386454183267,6.34
RARE,47.137045046904014,47.618199909525245,34.94661354581673,22.49
RCI,39.75755003888827,39.78231464579927,39.13011952191235,35.755
RCKT,4.579638259710164,4.624682544721512,3.438406374501992,3.64
SHOP,162.77403509468104,162.93461504579292,158.70561752988047,155.81
SLB,38.531666084665325,38.62068217171156,36.27637450199203,46.73
SLGN,39.672236789892224,39.97005349121443,39.68286852589642,42.88
SLP,18.506023713909304,18.564522785352615,17.02390438247012,20.33
SLVM,47.392859359375244,47.60404350724591,47.4003984063745,51.15
SMCI,37.60752916620372,37.75348434945477,33.90964143426295,32.64
SMP,39.914497388930336,40.00673092490595,37.57768924302789,39.17
SNDX,19.875395747686547,20.38716441008873,19.89366533864542,20.52
SNPS,452.74643696131807,454.09571804415805,418.5613545816733,516.31
SPB,59.398175425786896,59.8432397898446,59.414063745019924,61.88
SPGI,527.0855149124616,528.1830549911906,499.27848605577685,546.26
SPNT,20.812583133601056,20.92883128839225,20.816733067729086,19.985
SPRY,9.601297836542276,10.16759241916795,9.621513944223107,10.63
SSTK,22.514276678147965,22.58008813352169,20.846892430278885,18.41
STZ,136.48698659545087,137.47537269249693,136.52227091633466,156.67
TBLA,4.081258313360106,4.092883128839225,4.081673306772909,4.18
TCOM,73.45915572768686,73.59662854557865,69.97617529880478,61.77
TEAD,0.7114214139458104,0.7430298407961778,0.7125498007968127,0.6799
TNC,82.38451572197266,82.7439925159918,73.27689243027888,80.19
TRVG,3.3594075570229043,3.37064912858526,3.0745936254980077,2.81
TSLA,434.713015666418,434.1596144505643,448.73386454183265,437.5
TWLO,129.71501646799257,129.9461288709703,129.72326693227092,119.065
TX,36.827393493754066,36.803313518833036,36.82653386454183,41.755
TXG,18.802659838732716,18.73484841510452,18.8002390438247,20.52
TXO,14.457870986174823,14.534309772860748,12.521235059760956,10.82
UAL,102.02363470421105,102.61151822986936,102.04462151394422,113.49
UBER,93.31560094284218,93.53994488182728,87.63167330677291,84.83
UHS,243.63551261091092,243.6864403739623,243.63733067729083,199.85
UIS,3.325080157457818,3.3501372597260364,2.6902390438247012,3.205
UPWK,19.74766971952826,19.818525737686702,19.75019920318725,19.87
UTL,52.431304661830765,52.5168108045904,50.264940239043824,50.5
UTZ,11.211083951048396,11.27016801320614,9.71414342629482,10.3
VCEL,40.29248305582451,40.68495896890525,40.306494023904385,37.4
VERA,33.83412723607562,34.61132918525102,33.86187250996016,46.51
W,110.80958714941033,110.89815717210837,110.81274900398407,115.01
WDAY,232.14108014158506,232.78281495531817,215.8822310756972,186.86
WELL,208.18566602117428,207.86847462738686,208.17434262948208,191.365
XPO,142.07965365629116,142.26122220282218,142.08613545816732,150.43
ZBH,97.53761638704148,97.70036380374914,97.54342629482072,87.31
ZM,86.84754972143298,86.92086855764194,84.98996015936254,80.96
ZTS,128.30717952889637,129.48211623625022,128.3491235059761,124.63
FI,71.18134291519182,71.55856442754876,61.62414342629482,66.78
CHA,15.026221448865892,15.36085006587197,15.038167330677291,12.09
CON,20.58357839558102,20.801405295154044,20.591354581673304,21.55
SBUX,88.88208790336662,88.95092181076491,87.13812749003984,92.99
WMT,111.34333312169649,111.37570260789512,110.52322709163347,119.7
IBM,308.5156162997412,307.92081324105965,308.4943824701195,305.83
BA,204.14055840383486,204.72866906874495,189.2403187250996,247.73
KO,74.62853375343248,74.6871303233282,73.14394422310757,70.425
DIS,111.66879335248647,111.94841891398549,104.58426294820717,111.21
GE,309.77529832859796,310.2152113458516,298.6297609561753,325.34
PG,153.40347256392752,153.60714683100267,148.24322709163346,144.5
CVS,80.39331534420089,80.7010961730766,80.40430278884462,78.61
CWT,45.392859359375244,45.60404350724591,45.4003984063745,45.65
QCOM,171.43999936508945,171.53710782368532,168.9796812749004,159.42
KO,74.62853375343248,74.6871303233282,73.14394422310757,70.425
XOM,118.0933125664672,118.19831839970794,115.43290836653387,129.87
CVX,159.2221476643228,159.36439790638244,155.61812749003985,166.29
BABA,174.7609982381232,175.32452500753956,174.7811155378486,165.43
